72.60, -65.55, 25.95
70.20, -65.70, 26.25
70.20, -65.70, 26.25
70.20, -65.70, 26.25
72.45, -67.65, 25.50
72.45, -67.65, 25.50
72.45, -67.65, 25.50
72.45, -67.65, 25.50
72.45, -67.65, 25.50
72.45, -67.65, 25.50
71.25, -67.20, 25.80
71.25, -67.20, 25.80
71.25, -67.20, 25.80
71.85, -66.30, 26.40
71.85, -66.30, 26.40
71.85, -66.30, 26.40
71.85, -66.30, 26.40
71.85, -65.55, 25.65
71.85, -65.55, 25.65
70.80, -67.05, 26.70
70.80, -67.05, 26.70
70.80, -67.05, 26.70
72.45, -66.15, 25.50
72.45, -66.15, 25.50
72.45, -66.15, 25.50
72.45, -66.15, 25.50
71.55, -65.85, 27.15
71.55, -65.85, 27.15
71.55, -65.85, 27.15
71.25, -65.70, 27.75
71.25, -65.70, 27.75
71.25, -65.70, 27.75
71.25, -65.70, 27.75
71.25, -65.70, 27.75
71.25, -65.70, 27.75
71.55, -65.55, 25.95
71.55, -65.55, 25.95
71.55, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
72.00, -65.25, 26.55
72.00, -65.25, 26.55
72.00, -65.25, 26.55
71.55, -64.65, 25.65
71.55, -64.65, 25.65
71.55, -64.65, 25.65
73.95, -65.25, 25.80
73.95, -65.25, 25.80
73.95, -65.25, 25.80
72.00, -66.15, 26.25
72.00, -66.15, 26.25
72.00, -66.15, 26.25
70.35, -65.85, 26.70
70.35, -65.85, 26.70
70.35, -65.85, 26.70
71.25, -65.25, 26.55
71.25, -65.25, 26.55
71.25, -65.25, 26.55
70.35, -67.50, 25.65
70.35, -67.50, 25.65
70.35, -67.50, 25.65
70.35, -67.50, 25.65
70.35, -67.50, 25.65
70.35, -67.50, 25.65
70.35, -67.50, 25.65
71.85, -65.10, 25.65
71.85, -65.10, 25.65
71.85, -65.10, 25.65
72.30, -65.85, 27.90
72.30, -65.85, 27.90
72.30, -65.85, 27.90
72.30, -65.85, 27.90
72.30, -65.85, 27.90
72.30, -65.85, 27.90
71.85, -66.30, 26.40
71.85, -66.30, 26.40
71.85, -66.30, 26.40
72.00, -64.95, 25.80
72.00, -64.95, 25.80
72.00, -64.95, 25.80
72.00, -64.95, 25.80
72.00, -64.95, 25.80
72.00, -64.95, 25.80
70.95, -66.15, 25.80
70.95, -66.15, 25.80
70.95, -66.15, 25.80
71.25, -65.25, 27.00
71.25, -65.25, 27.00
71.25, -65.25, 27.00
70.50, -66.15, 26.55
70.50, -66.15, 26.55
70.50, -66.15, 26.55
70.80, -65.10, 25.65
70.80, -65.10, 25.65
70.80, -65.10, 25.65
70.95, -66.15, 25.50
70.95, -66.15, 25.50
70.95, -66.15, 25.50
70.80, -65.85, 27.15
70.80, -65.85, 27.15
70.80, -65.85, 27.15
71.25, -66.90, 26.25
71.25, -66.90, 26.25
71.25, -66.90, 26.25
71.25, -66.90, 26.25
71.25, -66.90, 26.25
71.25, -66.90, 26.25
73.05, -66.90, 26.25
73.05, -64.65, 26.70
73.05, -64.65, 26.70
72.00, -66.15, 27.00
72.00, -66.15, 27.00
72.00, -66.15, 27.00
72.00, -66.15, 27.00
72.00, -66.15, 27.00
72.00, -66.15, 27.00
72.00, -66.15, 27.00
72.60, -64.65, 26.40
72.60, -64.65, 26.40
72.60, -64.65, 26.40
72.60, -65.10, 25.65
72.60, -65.10, 25.65
72.60, -65.10, 25.65
72.60, -65.10, 25.65
72.60, -65.10, 25.65
72.60, -65.10, 25.65
71.25, -65.25, 27.30
71.25, -65.25, 27.30
71.25, -65.25, 27.30
70.35, -65.10, 26.70
70.35, -65.10, 26.70
70.35, -65.10, 26.70
71.55, -64.65, 25.95
71.55, -64.65, 25.95
71.55, -64.65, 25.95
71.85, -65.55, 26.40
71.85, -65.55, 26.40
71.85, -65.55, 26.40
71.70, -66.45, 25.50
71.70, -66.45, 25.50
71.70, -66.45, 25.50
72.90, -66.15, 27.30
72.90, -66.15, 27.30
72.90, -66.15, 27.30
72.45, -66.15, 26.25
72.45, -66.15, 26.25
72.45, -66.15, 26.25
72.45, -66.15, 26.25
72.45, -66.15, 26.25
72.45, -66.15, 26.25
73.20, -64.95, 27.30
73.20, -64.95, 27.30
73.20, -64.95, 27.30
72.90, -68.10, 27.00
72.90, -68.10, 27.00
72.90, -68.10, 27.00
72.90, -68.10, 27.00
72.90, -68.10, 27.00
72.90, -68.10, 27.00
72.90, -68.10, 27.00
70.20, -65.25, 26.55
70.20, -65.25, 26.55
70.20, -65.25, 26.55
72.30, -64.65, 27.15
72.30, -64.65, 27.15
72.30, -64.65, 27.15
72.30, -64.65, 27.15
72.30, -64.65, 27.15
72.30, -64.65, 27.15
72.00, -65.25, 26.25
72.00, -65.25, 26.25
72.00, -65.25, 26.25
72.30, -64.65, 26.40
72.30, -64.65, 26.40
72.30, -64.65, 26.40
70.80, -66.30, 26.70
70.80, -66.30, 26.70
70.80, -66.30, 26.70
71.85, -65.85, 27.45
71.85, -65.85, 27.45
71.85, -65.85, 27.45
72.45, -67.20, 27.75
72.45, -67.20, 27.75
72.45, -67.20, 27.75
72.00, -65.70, 28.05
72.00, -65.70, 28.05
72.00, -65.70, 28.05
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
72.45, -65.70, 27.30
72.45, -65.70, 27.30
72.45, -65.70, 27.30
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
70.35, -66.30, 26.40
70.35, -66.30, 26.40
70.35, -66.30, 26.40
71.85, -65.85, 26.70
71.85, -65.85, 26.70
71.85, -65.85, 26.70
72.60, -65.85, 26.70
72.60, -65.85, 26.70
72.60, -65.85, 26.70
70.80, -65.55, 27.90
70.80, -65.55, 27.90
70.80, -65.55, 27.90
72.00, -66.15, 25.80
72.00, -66.15, 25.80
72.00, -66.15, 25.80
72.30, -65.85, 26.40
72.30, -65.85, 26.40
72.30, -65.85, 26.40
72.60, -65.85, 26.40
72.60, -65.85, 26.40
72.60, -65.85, 26.40
72.60, -65.85, 26.40
72.60, -65.85, 26.40
72.60, -65.85, 26.40
70.35, -68.70, 26.40
70.35, -68.70, 26.40
70.35, -68.70, 26.40
72.45, -66.45, 26.55
72.45, -66.45, 26.55
72.45, -66.45, 26.55
72.45, -66.45, 26.55
72.45, -66.45, 26.55
72.45, -66.45, 26.55
72.00, -66.45, 27.30
72.00, -66.45, 27.30
72.00, -66.45, 27.30
71.55, -65.55, 26.70
71.55, -65.55, 26.70
71.55, -65.55, 26.70
71.55, -65.55, 26.70
71.55, -65.55, 26.70
71.55, -65.55, 26.70
71.25, -67.20, 25.80
71.25, -67.20, 25.80
71.25, -67.20, 25.80
72.45, -65.70, 26.25
72.45, -65.70, 26.25
72.45, -65.70, 26.25
72.45, -65.70, 26.25
71.25, -65.70, 26.25
71.25, -65.70, 26.25
71.25, -65.70, 26.25
71.10, -66.30, 27.15
71.10, -66.30, 27.15
71.10, -66.30, 27.15
71.55, -66.30, 27.45
71.55, -66.30, 27.45
71.55, -66.30, 27.45
72.45, -65.70, 25.80
72.45, -65.70, 25.80
72.45, -65.70, 25.80
73.05, -66.60, 26.40
73.05, -66.60, 26.40
73.05, -66.60, 26.40
73.05, -66.60, 26.40
73.05, -66.60, 26.40
73.05, -66.60, 26.40
71.85, -65.10, 26.40
71.85, -65.10, 26.40
71.85, -65.10, 26.40
70.20, -66.45, 28.50
70.20, -66.45, 28.50
70.20, -66.45, 28.50
70.20, -66.45, 28.50
70.20, -66.45, 28.50
70.20, -66.45, 28.50
71.55, -65.85, 27.45
71.55, -65.85, 27.45
71.55, -65.85, 27.45
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.70, -64.95, 26.55
71.85, -65.85, 27.15
71.85, -65.85, 27.15
71.85, -65.85, 27.15
71.55, -64.65, 26.40
71.55, -64.65, 26.40
71.55, -64.65, 26.40
71.55, -64.65, 26.40
72.00, -66.90, 27.30
72.00, -66.90, 27.30
72.00, -66.90, 27.30
72.00, -66.15, 27.30
72.00, -66.15, 27.30
72.00, -66.15, 27.30
72.00, -66.15, 27.30
72.00, -66.15, 27.30
72.00, -66.15, 27.30
71.70, -65.70, 27.00
71.70, -65.70, 27.00
71.70, -65.70, 27.00
71.85, -65.85, 25.95
71.85, -65.85, 25.95
71.85, -65.85, 25.95
71.85, -65.85, 25.95
71.85, -65.85, 25.95
71.85, -65.85, 25.95
71.10, -65.85, 26.70
71.10, -65.85, 26.70
71.10, -65.85, 26.70
71.70, -65.70, 25.50
71.70, -65.70, 25.50
71.70, -65.70, 25.50
71.70, -65.70, 25.50
71.70, -65.70, 25.50
71.70, -65.70, 25.50
71.10, -66.60, 28.65
71.10, -66.60, 28.65
71.10, -66.60, 28.65
71.25, -66.15, 27.00
71.25, -66.15, 27.00
71.25, -66.15, 27.00
72.60, -65.85, 27.15
72.60, -65.85, 27.15
72.60, -65.85, 27.15
72.30, -67.05, 26.40
72.30, -67.05, 26.40
72.30, -67.05, 26.40
70.80, -65.55, 26.70
70.80, -65.55, 26.70
70.80, -65.55, 26.70
70.80, -65.55, 26.70
71.25, -64.95, 27.30
71.25, -64.95, 27.30
71.25, -64.95, 27.30
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
71.85, -65.55, 25.95
70.80, -65.55, 27.45
70.80, -65.55, 27.45
70.80, -65.55, 27.45
70.95, -66.90, 27.00
70.95, -66.90, 27.00
70.95, -66.90, 27.00
70.95, -66.90, 27.00
70.95, -66.90, 27.00
70.95, -66.90, 27.00
70.80, -65.85, 26.40
70.80, -65.85, 26.40
70.80, -65.85, 26.40
72.90, -67.20, 28.80
72.90, -67.20, 28.80
72.90, -67.20, 28.80
72.90, -67.20, 28.80
72.90, -67.20, 28.80
72.90, -67.20, 28.80
70.95, -65.70, 27.75
70.95, -65.70, 27.75
70.95, -65.70, 27.75
72.00, -66.45, 26.55
72.00, -66.45, 26.55
72.00, -66.45, 26.55
71.70, -68.10, 27.00
71.70, -68.10, 27.00
71.70, -68.10, 27.00
71.55, -66.60, 27.15
71.55, -66.60, 27.15
71.55, -66.60, 27.15
72.45, -66.90, 27.30
72.45, -66.90, 27.30
72.45, -66.90, 27.30
70.95, -66.90, 27.30
70.95, -67.65, 27.00
70.95, -67.65, 27.00
71.70, -66.45, 26.55
71.70, -66.45, 26.55
71.70, -66.45, 26.55
71.70, -66.45, 26.55
71.70, -66.45, 26.55
71.70, -66.45, 26.55
71.70, -66.45, 26.55
71.55, -66.60, 27.45
71.55, -66.60, 27.45
71.55, -66.60, 27.45
72.60, -65.85, 27.45
72.60, -65.85, 27.45
72.60, -65.85, 27.45
72.60, -65.85, 27.45
72.60, -65.85, 27.45
72.60, -65.85, 27.45
72.90, -64.95, 27.00
72.90, -64.95, 27.00
72.90, -64.95, 27.00
70.95, -65.70, 27.30
70.95, -65.70, 27.30
70.95, -65.70, 27.30
70.95, -65.70, 27.30
70.95, -65.70, 27.30
70.95, -65.70, 27.30
71.55, -65.55, 27.90
71.55, -65.55, 27.90
71.55, -65.55, 27.90
70.95, -64.50, 28.50
70.95, -64.50, 28.50
70.95, -64.50, 28.50
72.00, -67.20, 27.00
72.00, -67.20, 27.00
72.00, -67.20, 27.00
71.70, -65.25, 26.55
71.70, -65.25, 26.55
71.70, -65.25, 26.55
71.10, -66.30, 26.70
71.10, -66.30, 26.70
71.10, -66.30, 26.70
72.30, -66.30, 28.20
72.30, -66.30, 28.20
72.30, -66.30, 28.20
70.95, -66.45, 27.30
70.95, -66.45, 27.30
70.95, -66.45, 27.30
70.95, -66.45, 27.30
70.95, -66.45, 27.30
70.95, -66.45, 27.30
70.95, -66.45, 27.30
72.60, -66.60, 26.70
72.60, -66.60, 26.70
72.60, -66.60, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.25, -65.70, 26.55
71.25, -65.70, 26.55
71.25, -65.70, 26.55
70.80, -66.30, 27.15
70.80, -66.30, 27.15
70.80, -66.30, 27.15
71.55, -65.85, 25.95
71.55, -65.85, 25.95
71.55, -65.85, 25.95
70.35, -67.05, 27.15
70.35, -67.05, 27.15
70.35, -67.05, 27.15
70.95, -66.45, 27.75
70.95, -66.45, 27.75
70.95, -66.45, 27.75
71.25, -65.25, 27.30
71.25, -65.25, 27.30
71.25, -65.25, 27.30
71.85, -65.55, 27.45
71.85, -65.55, 27.45
71.85, -65.55, 27.45
71.85, -65.55, 27.45
71.85, -65.55, 27.45
71.85, -65.55, 27.45
71.25, -66.45, 25.80
71.25, -66.45, 25.80
71.25, -66.45, 25.80
71.55, -65.85, 25.95
71.55, -65.85, 25.95
71.55, -65.85, 25.95
71.55, -65.85, 25.95
71.55, -65.85, 25.95
71.55, -65.85, 25.95
70.80, -65.85, 27.15
70.80, -65.85, 27.15
70.80, -65.85, 27.15
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.55, -66.30, 26.70
71.10, -64.65, 27.45
71.10, -64.65, 27.45
71.10, -64.65, 27.45
71.85, -64.65, 28.20
71.85, -64.65, 28.20
71.85, -64.65, 28.20
71.55, -66.30, 27.15
71.55, -66.30, 27.15
71.55, -66.30, 27.15
71.10, -65.85, 27.15
71.10, -65.85, 27.15
71.10, -65.85, 27.15
70.95, -67.20, 26.55
70.95, -67.20, 26.55
70.95, -67.20, 26.55
70.95, -67.20, 26.25
70.95, -67.20, 26.25
70.95, -67.20, 26.25
71.10, -66.60, 27.90
71.10, -66.60, 27.90
71.10, -66.60, 27.90
71.10, -66.60, 27.90
71.10, -66.60, 27.90
71.10, -66.60, 27.90
71.70, -64.95, 27.75
71.70, -64.95, 27.75
71.70, -64.95, 27.75
71.25, -64.95, 27.00
71.25, -64.95, 27.00
71.25, -64.95, 27.00
71.25, -64.95, 27.00
71.25, -64.95, 27.00
71.25, -64.95, 27.00
70.95, -66.15, 27.75
70.95, -66.15, 27.75
70.95, -66.15, 27.75
71.70, -66.90, 27.30
71.70, -66.90, 27.30
71.70, -66.90, 27.30
71.70, -66.90, 27.30
71.70, -66.15, 27.00
71.70, -66.15, 27.00
71.70, -66.15, 27.00
72.00, -66.45, 26.55
72.00, -66.45, 26.55
72.45, -64.95, 26.55
72.45, -64.95, 28.50
72.45, -64.95, 28.50
72.45, -64.95, 28.50
71.70, -64.95, 27.75
71.70, -64.95, 27.75
71.70, -64.95, 27.75
71.70, -65.70, 28.05
71.70, -65.70, 28.05
71.70, -65.70, 28.05
71.70, -65.70, 28.05
71.70, -65.70, 28.05
71.70, -65.70, 28.05
71.85, -65.55, 28.20
71.85, -65.55, 28.20
71.85, -65.55, 28.20
72.60, -65.85, 28.65
72.60, -65.85, 28.65
72.60, -65.85, 28.65
72.60, -65.85, 28.65
72.60, -65.85, 28.65
72.60, -65.85, 28.65
73.05, -65.55, 28.95
73.05, -65.55, 28.95
73.05, -65.55, 28.95
70.80, -65.85, 28.95
70.80, -65.85, 28.95
70.80, -65.85, 28.95
70.80, -65.85, 28.95
70.80, -65.85, 28.95
70.80, -65.85, 28.95
71.85, -66.30, 28.65
71.85, -66.30, 28.65
71.85, -66.30, 28.65
71.10, -66.30, 28.95
71.10, -66.30, 28.95
71.10, -66.30, 28.95
70.95, -66.15, 28.80
70.95, -66.15, 28.80
70.95, -66.15, 28.80
70.50, -65.25, 27.75
70.50, -65.25, 27.75
70.50, -65.25, 27.75
72.00, -66.90, 27.30
72.00, -66.90, 27.30
72.00, -66.90, 27.30
72.00, -66.90, 27.30
71.85, -67.05, 28.20
71.85, -67.05, 28.20
71.85, -67.05, 28.20
70.95, -64.95, 29.25
70.95, -64.95, 29.25
70.95, -64.95, 29.25
70.95, -64.95, 29.25
70.95, -64.95, 29.25
70.95, -64.95, 29.25
70.35, -65.85, 26.40
70.35, -65.85, 26.40
70.35, -65.85, 26.40
71.10, -65.10, 28.65
71.10, -65.10, 28.65
71.10, -65.10, 28.65
71.10, -65.10, 28.65
71.10, -65.10, 28.65
71.10, -65.10, 28.65
70.20, -65.25, 27.75
70.20, -65.25, 27.75
70.20, -65.25, 27.75
71.10, -67.05, 28.20
71.10, -67.05, 28.20
71.10, -67.05, 28.20
71.10, -67.05, 28.20
71.10, -67.05, 28.20
71.10, -67.05, 28.20
72.00, -66.15, 27.30
72.00, -66.15, 27.30
72.00, -66.15, 27.30
70.35, -66.60, 27.45
70.35, -66.60, 27.45
70.35, -66.60, 27.45
71.25, -67.20, 28.50
71.25, -67.20, 28.50
71.25, -67.20, 28.50
70.95, -66.15, 28.05
70.95, -66.15, 28.05
70.95, -66.15, 28.05
71.85, -64.65, 27.15
71.85, -64.65, 27.15
71.85, -64.65, 27.15
71.85, -64.65, 27.15
70.35, -65.85, 27.45
70.35, -65.85, 27.45
71.10, -66.60, 27.45
71.10, -66.60, 27.45
71.10, -66.60, 27.45
71.10, -66.60, 27.45
71.10, -66.60, 27.45
71.10, -66.60, 27.45
71.10, -66.60, 27.45
70.20, -64.95, 28.05
70.20, -64.95, 28.05
70.20, -64.95, 28.05
70.95, -66.45, 27.75
70.95, -66.45, 27.75
70.95, -66.45, 27.75
70.95, -66.45, 27.75
70.95, -66.45, 27.75
70.95, -66.45, 27.75
70.50, -66.15, 27.75
70.50, -66.15, 27.75
70.50, -66.15, 27.75
72.00, -65.25, 27.75
72.00, -65.25, 27.75
72.00, -65.25, 27.75
71.25, -64.95, 27.30
71.25, -64.95, 27.30
71.25, -64.95, 27.30
71.55, -65.85, 27.15
71.55, -65.85, 27.15
71.55, -65.85, 27.15
70.95, -66.15, 28.05
70.95, -66.15, 28.05
70.95, -66.15, 28.05
73.05, -65.85, 26.70
73.05, -65.85, 26.70
73.05, -65.85, 26.70
71.55, -66.60, 27.45
71.55, -66.60, 27.45
71.55, -66.60, 27.45
71.55, -66.60, 27.45
71.55, -66.60, 27.45
71.55, -66.60, 27.45
71.10, -65.55, 27.15
71.10, -65.55, 27.15
71.10, -65.55, 27.15
72.90, -66.45, 27.30
72.90, -66.45, 27.30
72.90, -66.45, 27.30
72.90, -66.45, 27.30
72.90, -66.45, 27.30
72.90, -66.45, 27.30
72.90, -66.45, 27.30
70.20, -64.95, 28.05
70.20, -64.95, 28.05
70.20, -64.95, 28.05
72.45, -65.25, 27.00
72.45, -65.25, 27.00
72.45, -65.25, 27.00
72.45, -65.25, 27.00
72.45, -65.25, 27.00
72.45, -65.25, 27.00
71.55, -65.85, 27.45
71.55, -65.85, 27.45
71.55, -65.85, 27.45
71.10, -66.30, 26.40
71.10, -66.30, 26.40
71.10, -66.30, 26.40
71.25, -65.70, 27.30
71.25, -65.70, 27.30
71.25, -65.70, 27.30
71.10, -65.85, 26.70
71.10, -65.85, 26.70
71.10, -65.85, 26.70
72.60, -65.55, 27.15
72.60, -65.55, 27.15
72.60, -65.55, 27.15
70.35, -66.30, 27.15
70.35, -66.30, 27.15
70.35, -66.30, 27.15
72.90, -65.25, 27.75
72.90, -65.25, 27.75
72.90, -65.25, 27.75
72.90, -65.25, 27.75
72.90, -65.25, 27.75
72.90, -65.25, 27.75
73.05, -65.85, 27.90
73.05, -65.85, 27.90
73.05, -65.85, 27.90
70.95, -65.70, 28.50
70.95, -65.70, 28.50
70.95, -65.70, 28.50
70.95, -65.70, 28.50
70.95, -65.70, 28.50
70.95, -65.70, 28.50
72.00, -65.70, 28.80
72.00, -65.70, 28.80
72.00, -65.70, 28.80
70.80, -65.85, 27.90
70.80, -65.85, 27.90
70.80, -65.85, 27.90
70.80, -65.85, 27.90
71.70, -66.45, 27.30
71.70, -66.45, 27.30
71.70, -66.45, 27.30
70.80, -65.10, 27.15
70.80, -65.10, 27.15
70.80, -65.10, 27.15
72.45, -66.45, 27.75
72.45, -66.45, 27.75
72.45, -66.45, 27.75
71.55, -65.10, 27.90
71.55, -65.10, 27.90
71.55, -65.10, 27.90
71.10, -65.85, 28.20
71.10, -65.85, 28.20
71.10, -65.85, 28.20
71.10, -65.85, 28.20
71.10, -65.85, 28.20
71.10, -65.85, 28.20
72.00, -66.45, 28.50
72.00, -66.45, 28.50
72.00, -66.45, 28.50
72.00, -66.15, 26.55
72.00, -66.15, 26.55
72.00, -66.15, 26.55
72.00, -66.15, 26.55
72.00, -66.15, 26.55
72.00, -66.15, 26.55
70.35, -65.85, 27.45
70.35, -65.85, 27.45
70.35, -65.85, 27.45
72.45, -65.70, 28.50
72.45, -65.70, 28.50
72.45, -65.70, 28.50
72.45, -65.70, 28.50
72.45, -65.70, 28.50
72.45, -65.70, 28.50
71.25, -66.45, 28.80
71.25, -66.45, 28.80
71.25, -66.45, 28.80
72.60, -66.60, 28.65
72.60, -66.60, 28.65
72.60, -66.60, 28.65
72.60, -66.60, 28.65
71.25, -64.05, 28.50
71.25, -64.05, 28.50
71.25, -64.05, 28.50
72.60, -65.85, 27.45
72.60, -65.85, 27.45
72.60, -65.85, 27.45
72.00, -64.50, 28.05
72.00, -64.50, 28.05
72.00, -64.50, 28.05
71.55, -65.10, 29.40
71.55, -65.10, 29.40
71.55, -65.10, 29.40
72.45, -64.95, 28.50
72.45, -64.95, 28.50
72.45, -64.95, 28.50
72.45, -64.95, 28.50
72.45, -64.95, 28.50
72.45, -64.95, 28.50
72.60, -67.05, 28.20
72.60, -67.05, 28.20
72.60, -67.05, 28.20
71.85, -66.60, 26.70
71.85, -66.60, 26.70
71.85, -66.60, 26.70
71.85, -66.60, 26.70
71.85, -66.60, 26.70
71.85, -66.60, 26.70
72.90, -66.90, 28.80
72.90, -66.90, 28.80
72.90, -66.90, 28.80
71.55, -66.60, 27.90
71.55, -66.60, 27.90
71.55, -66.60, 27.90
71.10, -65.85, 27.15
71.10, -65.85, 27.15
71.10, -65.85, 27.15
71.70, -65.25, 28.50
71.70, -65.25, 28.50
71.70, -65.25, 28.50
70.80, -65.85, 26.70
70.80, -65.85, 26.70
70.80, -65.85, 26.70
70.80, -65.85, 26.70
71.10, -65.85, 27.15
71.10, -65.85, 27.15
70.20, -65.85, 27.15
70.20, -65.70, 28.80
70.20, -65.70, 28.80
70.20, -65.70, 28.80
70.20, -65.70, 28.80
70.20, -65.70, 28.80
70.20, -65.70, 28.80
72.45, -66.45, 27.75
72.45, -66.45, 27.75
72.45, -66.45, 27.75
72.90, -65.70, 27.75
72.90, -65.70, 27.75
72.90, -65.70, 27.75
72.90, -65.70, 27.75
72.90, -65.70, 27.75
72.90, -65.70, 27.75
71.70, -65.70, 27.75
71.70, -65.70, 27.75
71.70, -65.70, 27.75
72.00, -64.95, 27.30
72.00, -64.95, 27.30
72.00, -64.95, 27.30
72.00, -64.95, 27.30
72.00, -64.95, 27.30
72.00, -64.95, 27.30
73.80, -66.60, 28.20
73.80, -66.60, 28.20
73.80, -66.60, 28.20
71.25, -66.90, 26.25
71.25, -66.90, 26.25
71.25, -66.90, 26.25
71.70, -67.65, 28.80
71.70, -67.65, 28.80
71.70, -67.65, 28.80
70.35, -66.30, 28.65
70.35, -66.30, 28.65
70.35, -66.30, 28.65
72.30, -65.55, 26.40
72.30, -65.55, 26.40
72.30, -65.55, 26.40
70.95, -66.45, 27.30
70.95, -66.45, 27.30
70.95, -66.45, 27.30
72.30, -66.30, 27.45
72.30, -66.30, 27.45
72.30, -66.30, 27.45
72.30, -66.30, 27.45
72.30, -66.30, 27.45
72.30, -66.30, 27.45
72.30, -66.30, 27.45
72.30, -64.65, 27.90
72.30, -64.65, 27.90
72.30, -64.65, 27.90
71.55, -66.30, 28.65
71.55, -66.30, 28.65
71.55, -66.30, 28.65
71.55, -66.30, 28.65
71.55, -66.30, 28.65
71.55, -66.30, 28.65
71.85, -65.85, 26.40
71.85, -65.85, 26.40
71.85, -65.85, 26.40
72.30, -67.05, 27.15
72.30, -67.05, 27.15
72.30, -67.05, 27.15
71.10, -66.60, 27.90
71.10, -66.60, 27.90
71.10, -66.60, 27.90
70.50, -66.90, 28.05
70.50, -66.90, 28.05
70.50, -66.90, 28.05
71.25, -66.90, 27.30
71.25, -66.90, 27.30
71.25, -66.90, 27.30
70.50, -65.70, 27.00
70.50, -65.70, 27.00
70.50, -65.70, 27.00
72.30, -65.85, 26.40
72.30, -65.85, 26.40
72.30, -65.85, 26.40
72.30, -65.85, 26.40
72.30, -65.85, 26.40
72.30, -65.85, 26.40
72.30, -66.60, 27.15
72.30, -66.60, 27.15
72.30, -66.60, 27.15
71.70, -65.25, 27.00
71.70, -65.25, 27.00
71.70, -65.25, 27.00
71.70, -65.25, 27.00
71.70, -65.25, 27.00
71.70, -65.25, 27.00
71.70, -65.25, 27.00
70.95, -66.15, 27.30
70.95, -66.15, 27.30
70.95, -66.15, 27.30
72.90, -66.15, 29.25
72.90, -66.15, 29.25
72.90, -66.15, 29.25
72.90, -66.15, 29.25
72.90, -66.15, 29.25
72.90, -66.15, 29.25
71.25, -66.45, 28.80
71.25, -66.45, 28.80
71.25, -66.45, 28.80
71.10, -65.55, 27.90
71.10, -65.55, 27.90
71.10, -65.55, 27.90
72.00, -66.90, 29.25
72.00, -66.90, 29.25
72.00, -66.90, 29.25
72.45, -66.90, 28.05
72.45, -66.90, 28.05
72.45, -66.90, 28.05
70.35, -67.05, 27.90
70.35, -67.05, 27.90
70.35, -67.05, 27.90
70.95, -66.90, 27.30
70.95, -66.90, 27.30
70.95, -66.90, 27.30
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
70.95, -66.45, 28.80
70.95, -66.45, 28.80
70.95, -66.45, 28.80
72.45, -65.25, 27.75
72.45, -65.25, 27.75
72.45, -65.25, 27.75
72.45, -65.25, 27.75
72.45, -65.25, 27.75
72.45, -65.25, 27.75
72.45, -65.25, 27.75
70.95, -66.15, 28.50
70.95, -66.15, 28.50
71.85, -65.85, 28.50
71.85, -65.85, 27.90
71.85, -65.85, 27.90
71.85, -65.85, 27.90
70.95, -66.90, 28.05
70.95, -66.90, 28.05
70.95, -66.90, 28.05
71.10, -65.55, 27.45
71.10, -65.55, 27.45
71.10, -65.55, 27.45
70.95, -66.15, 27.75
70.95, -66.15, 27.75
70.95, -66.15, 27.75
72.00, -65.25, 27.75
72.00, -65.25, 27.75
72.00, -65.25, 27.75
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
71.55, -66.30, 28.20
70.95, -65.25, 28.50
70.95, -65.25, 28.50
70.95, -65.25, 28.50
71.70, -65.25, 27.75
71.70, -65.25, 27.75
71.70, -65.25, 27.75
71.70, -65.25, 27.75
71.70, -65.25, 27.75
71.70, -65.25, 27.75
72.60, -64.65, 27.45
72.60, -64.65, 27.45
72.60, -64.65, 27.45
71.10, -66.30, 27.90
71.10, -66.30, 27.90
71.10, -66.30, 27.90
71.10, -66.30, 27.90
71.10, -66.30, 27.90
71.10, -66.30, 27.90
72.60, -66.30, 26.40
72.60, -66.30, 26.40
72.60, -66.30, 26.40
70.35, -66.30, 26.70
70.35, -66.30, 26.70
70.35, -66.30, 26.70
70.35, -66.30, 26.70
71.55, -67.50, 27.15
71.55, -67.50, 27.15
